0.153536,0.598397,0.166594,0.311248,0.019173,0.136767,0.179344,0.153384,0.031292,0.053817,0.478594,0.340183,0.078343,0.498356,0.087676,0.000000,0.254852,0.355630,0.069176,0.000000,0.264581,0.355011,0.000000,0.164740,0.670693,0.866241,0.142545,0.363636,0.136177,0.243079,0.566531,0.304272,0.495132,0.531797,0.555421,0.587058,0.177608,0.103693,0.182306,0.240451,0.007246,0.188040,0.513390,0.101702,0.301283,0.056405,0.206937,0.340360,0.013216,0.110236,0.270274,0.604536,0.299497,0.185781,0.000000,0.044523,0.083700,0.231493,0.037264,0.388345,0.025637,0.293005,0.362679,0.344351,0.046651,0.028884,0.140260,0.081558,0.145180,0.071251,0.186662,0.484121,0.120839,0.045160,0.385615,0.038770,0.093354,0.047947,0.144172,0.427697,0.260415,0.138935,0.768051,0.000000,0.355293,0.201457,0.276580,0.327326,0.126208,0.035679,0.032185,0.634342,0.339018,0.476507,0.000000,0.000000,0.061955,0.356318,0.489906,0.201391,0.059943,0.109652,0.760920,0.160379,0.548909,0.031159,0.117076,0.239350,0.473595,0.163021,0.418347,0.690976,0.325284,0.349827,0.540538,0.402566,0.552625,0.405413,0.433798,0.716953,0.273425,0.357259,0.514884,0.317563,0.329788,0.453225,0.418957,0.645160,0.220023,0.230462,0.311754,0.876758,0.166766,0.385763,1.000000
0.352167,0.060479,0.252248,0.306712,0.095334,0.394660,0.061922,0.656773,0.054029,0.512914,0.237977,0.030212,0.018044,0.070411,0.298413,0.140176,0.052795,0.129432,0.551798,0.006063,0.202610,0.043638,0.180108,0.279301,0.169845,0.085464,0.262489,0.051961,0.235119,0.241739,0.183405,0.100298,0.066185,0.622798,0.124659,0.238493,0.110386,0.986100,0.598074,0.215867,0.127748,0.266231,0.054549,0.149262,0.000000,0.035056,0.353071,0.106592,0.452256,0.507510,0.156803,0.059655,0.275790,0.371144,0.000000,0.013185,0.541964,0.119912,0.128694,0.752720,0.451392,0.398441,0.090700,0.271116,0.365890,0.493617,0.811252,0.422416,0.090255,0.265736,0.560798,0.250792,0.211258,0.276792,0.041334,0.040153,0.139667,0.347769,0.209109,0.000000,0.262686,0.053986,0.000000,0.011582,0.144016,0.185510,0.081856,0.000000,0.400953,0.683636,0.266667,0.231947,0.024236,0.012983,0.462467,0.000000,0.025687,0.052732,0.108753,0.559509,0.248383,0.227218,0.132859,0.096919,0.393688,0.193625,0.335890,0.129891,0.000000,0.181890,0.175713,0.253069,0.247330,0.308753,0.491998,0.463070,0.588129,0.585683,0.273582,0.532642,0.165149,0.209950,0.562917,0.299068,0.316165,0.359396,0.169492,0.236400,0.158956,0.204450,0.130593,0.633681,0.065602,0.183102,3.000000
0.250597,0.238243,0.292858,0.396511,0.018774,0.207278,0.214658,0.500717,0.051076,0.281087,0.234342,0.126913,0.255727,0.258795,0.224855,0.441717,0.166400,0.470647,0.203243,0.086034,0.525740,0.304474,0.331059,0.342270,0.194614,0.101005,0.284324,0.245609,0.189344,0.095232,0.158929,0.248302,0.443204,0.113233,0.135989,0.112745,0.173942,0.194559,0.214916,0.104657,0.319660,0.030688,0.128937,0.207483,0.228325,0.024550,0.178818,0.116281,0.345472,0.279870,0.247051,0.219285,0.271604,0.216594,0.000000,0.020769,0.119539,0.330650,0.101393,0.204491,0.209188,0.119568,0.163309,0.337221,0.250181,0.106055,0.419706,0.266233,0.213275,0.325646,0.365603,0.325400,0.184912,0.214983,0.282167,0.094909,0.186206,0.156562,0.423589,0.183107,0.190160,0.141750,0.039584,0.000000,0.277344,0.347114,0.290199,0.221085,0.343333,0.378446,0.341389,0.365447,0.190832,0.327479,0.441590,0.007346,0.343824,0.311559,0.471219,0.433294,0.273961,0.298360,0.041860,0.130896,0.413537,0.305075,0.044094,0.297665,0.274290,0.450326,0.112343,0.222987,0.160359,0.153602,0.311050,0.292161,0.318687,0.345137,0.158194,0.348053,0.181840,0.364758,0.245255,0.189666,0.234285,0.480665,0.156573,0.333298,0.153348,0.274803,0.145743,0.508774,0.080058,0.261654,2.000000
0.198499,0.264193,0.497055,0.657607,0.004953,0.101040,0.046362,0.132210,0.067429,0.285266,0.569265,0.376978,0.056257,0.497863,0.194317,0.198263,0.355855,0.260956,0.152039,0.022709,0.104102,0.458997,0.199804,0.309844,0.404658,0.173323,0.245709,0.535020,0.084766,0.276548,0.423469,0.089391,0.330423,0.433469,0.598415,0.267897,0.107149,0.112849,0.130954,0.062158,0.028125,0.251221,0.238289,0.109574,0.194773,0.038895,0.472116,0.194440,0.307872,0.269175,0.265567,0.111650,0.279654,0.497512,0.013178,0.008215,0.054113,0.149662,0.112437,0.388709,0.381084,0.355159,0.226387,0.356146,0.060305,0.074673,0.256884,0.165680,0.581879,0.202654,0.337879,0.092036,0.058592,0.121633,0.171931,0.162862,0.375448,0.433996,0.503278,0.108786,0.478458,0.101040,0.156790,0.028893,0.339524,0.347276,0.255412,0.145943,0.065272,0.207515,0.561627,0.160820,0.302282,0.129705,0.017474,0.017445,0.432545,0.608773,0.203602,0.094683,0.263492,0.330857,0.132652,0.431966,0.382146,0.120832,0.104788,0.176845,0.355556,0.356681,0.109102,0.194476,0.174060,0.130246,0.221007,0.311284,0.206595,0.413592,0.105224,0.184069,0.149096,0.266873,0.135851,0.103698,0.244615,0.234763,0.163262,0.344427,0.232427,0.465967,0.197247,0.378027,0.111868,0.346911,0.000000
0.178657,0.222920,0.482857,0.471564,0.021473,0.208885,0.158289,0.109330,0.047796,0.257564,0.385005,0.633438,0.070911,0.542082,0.255059,0.146963,0.544991,0.264258,0.204280,0.005964,0.134712,0.410541,0.137680,0.305025,0.371850,0.115524,0.217706,0.300088,0.059060,0.282169,0.563383,0.133786,0.219573,0.517982,0.542008,0.363378,0.156757,0.120908,0.201122,0.138741,0.066480,0.325515,0.187657,0.090611,0.345142,0.022977,0.514398,0.290176,0.390656,0.268138,0.379795,0.175878,0.330409,0.337795,0.000000,0.064769,0.079904,0.198908,0.094872,0.382709,0.221836,0.466221,0.490319,0.343651,0.088224,0.047780,0.315409,0.106781,0.347428,0.145122,0.323114,0.260988,0.023075,0.086223,0.284354,0.143078,0.116185,0.341814,0.322976,0.089247,0.478027,0.084004,0.148185,0.011379,0.306752,0.319120,0.211210,0.149438,0.089960,0.163467,0.344036,0.253310,0.297616,0.089392,0.013776,0.013745,0.511015,0.544251,0.164811,0.153805,0.286895,0.335013,0.143655,0.387838,0.480133,0.071361,0.142151,0.156690,0.357811,0.242621,0.262007,0.367874,0.357343,0.337891,0.477757,0.526797,0.402985,0.675534,0.239499,0.309215,0.280633,0.386435,0.295960,0.233048,0.430243,0.490951,0.338098,0.533030,0.385893,0.590815,0.338377,0.575942,0.213131,0.494338,0.000000
0.208393,0.158488,0.231942,0.302286,0.024293,0.309405,0.238026,0.545983,0.009438,0.189934,0.320498,0.219900,0.283561,0.389479,0.192681,0.399996,0.322886,0.495780,0.344305,0.111294,0.572573,0.196035,0.244732,0.433752,0.134874,0.056003,0.243641,0.419874,0.173436,0.272761,0.120171,0.237797,0.433622,0.094161,0.100520,0.072926,0.385748,0.128132,0.219987,0.275621,0.177226,0.096431,0.190619,0.237741,0.350556,0.098684,0.352512,0.014322,0.359136,0.288165,0.097832,0.069474,0.090360,0.420286,0.004610,0.005754,0.123083,0.261874,0.016859,0.272099,0.371133,0.182297,0.373510,0.373938,0.373902,0.176397,0.285581,0.052728,0.341598,0.386867,0.152030,0.283480,0.123031,0.269036,0.264732,0.078923,0.253418,0.188037,0.508823,0.076136,0.217065,0.110030,0.000000,0.010109,0.405403,0.324128,0.196636,0.163445,0.258889,0.387377,0.567815,0.438982,0.126948,0.181576,0.306054,0.028502,0.392471,0.437617,0.364181,0.207103,0.260389,0.148870,0.069635,0.205606,0.203806,0.380581,0.073352,0.061899,0.138253,0.204277,0.095599,0.200796,0.136329,0.111412,0.218423,0.268064,0.174786,0.317524,0.087898,0.189729,0.097894,0.181485,0.168241,0.131175,0.241570,0.247067,0.128236,0.329111,0.105501,0.205552,0.113065,0.384858,0.081403,0.284506,2.000000
0.145498,0.223450,0.418563,0.333174,0.070448,0.219353,0.402707,0.250495,0.053247,0.043949,0.214939,0.228176,0.319816,0.462411,0.153387,0.386707,0.280916,0.559183,0.211810,0.011957,0.657530,0.319365,0.138008,0.611500,0.395501,0.063163,0.113163,0.550338,0.211061,0.347343,0.162634,0.127028,0.211923,0.165194,0.103923,0.164481,0.241708,0.246966,0.237774,0.163597,0.259110,0.198320,0.255294,0.198954,0.109815,0.023031,0.521819,0.024240,0.351040,0.275011,0.165512,0.186091,0.254739,0.636527,0.000000,0.032462,0.064085,0.310140,0.050726,0.537047,0.313938,0.074780,0.408483,0.393629,0.380898,0.125264,0.286316,0.142684,0.237085,0.305446,0.457263,0.334286,0.069372,0.080661,0.366444,0.049459,0.254071,0.375261,0.426728,0.014315,0.216833,0.062052,0.049519,0.011406,0.047308,0.251327,0.100827,0.184333,0.317750,0.418698,0.607589,0.292003,0.190917,0.127976,0.179483,0.000000,0.480592,0.558504,0.348246,0.327008,0.269205,0.205200,0.052366,0.259173,0.258588,0.254361,0.110300,0.081447,0.140323,0.371182,0.132929,0.238046,0.167275,0.202809,0.416618,0.383734,0.399544,0.424287,0.179952,0.382685,0.209087,0.447941,0.237109,0.201878,0.268008,0.437660,0.186435,0.398232,0.127767,0.207619,0.140836,0.581195,0.091082,0.280778,2.000000
0.372964,0.000000,0.544826,0.355009,0.081504,0.124575,0.101660,0.825962,0.044338,0.205908,0.203455,0.000000,0.036993,0.096274,0.425957,0.115039,0.130003,0.163447,0.646977,0.024891,0.342331,0.025574,0.164245,0.382051,0.506904,0.000000,0.134654,0.000000,0.921969,0.041325,0.075268,0.176374,0.135809,0.540634,0.157419,0.097875,0.100676,0.530149,0.430591,0.000000,0.030827,0.506292,0.055950,0.540426,0.000000,0.047955,0.258730,0.067302,0.393664,0.520664,0.137870,0.081590,0.353673,0.112823,0.000000,0.000000,0.667223,0.307550,0.105630,0.426074,0.653791,0.077836,0.000000,0.175657,0.793246,0.337600,0.447187,0.297176,0.000000,0.363495,0.158712,0.302666,0.192659,0.175977,0.282649,0.041184,0.220452,0.271827,0.551615,0.000000,0.145666,0.073837,0.000000,0.000000,0.131348,0.190329,0.083959,0.095975,0.357703,0.454938,0.273594,0.158623,0.049688,0.000000,0.115020,0.000000,0.158019,0.108204,0.297541,0.311331,0.152887,0.233099,0.000000,0.056800,0.598379,0.000000,0.306305,0.339188,0.000000,0.319885,0.112544,0.199023,0.147747,0.199640,0.419731,0.341341,0.377934,0.435707,0.160623,0.398079,0.114027,0.191611,0.395545,0.246628,0.293612,0.253169,0.127064,0.263837,0.098178,0.157122,0.083577,0.510967,0.028930,0.090182,2.000000
0.399332,0.227793,0.299988,0.651621,0.049866,0.381120,0.124393,0.239364,0.217074,0.559922,0.373452,0.151694,0.022633,0.235671,0.195468,0.305010,0.079550,0.099998,0.233898,0.060931,0.568511,0.156517,0.301458,0.506431,0.310127,0.080475,0.329528,0.260928,0.301719,0.227603,0.046060,0.179853,0.166177,0.601404,0.024072,0.089828,0.184797,0.369972,0.210751,0.041684,0.169787,0.130424,0.205458,0.352686,0.083969,0.068466,0.474913,0.102935,0.412896,0.509673,0.140589,0.024953,0.476072,0.207094,0.000000,0.016538,0.081650,0.263449,0.080778,0.619110,0.266663,0.190537,0.195196,0.214974,0.589329,0.225329,0.334408,0.181828,0.151045,0.407721,0.485529,0.296294,0.176801,0.029366,0.276698,0.075618,0.188841,0.291045,0.449990,0.072948,0.196078,0.112929,0.042068,0.014528,0.361608,0.261994,0.256893,0.176169,0.284493,0.231934,0.502160,0.032344,0.000000,0.130464,0.457395,0.000000,0.193388,0.264799,0.159288,0.476185,0.218281,0.190167,0.000000,0.139042,0.366109,0.364606,0.140560,0.444705,0.238442,0.326194,0.256849,0.398614,0.320730,0.362101,0.569513,0.478129,0.553801,0.506281,0.351747,0.595907,0.248746,0.361469,0.424368,0.351338,0.373306,0.605269,0.309340,0.507610,0.245168,0.337036,0.236623,0.759033,0.127334,0.317750,2.000000
0.293596,0.390764,0.068634,0.660564,0.020536,0.130766,0.160053,0.451717,0.111717,0.446665,0.320336,0.338279,0.034950,0.151616,0.385603,0.181134,0.122827,0.115808,0.370409,0.007834,0.508181,0.024162,0.271506,0.481214,0.259365,0.096640,0.063592,0.201444,0.141777,0.143166,0.237002,0.129604,0.555908,0.386906,0.148708,0.169493,0.047545,0.368065,0.257620,0.236031,0.048548,0.310459,0.176225,0.204203,0.072022,0.035238,0.570314,0.084765,0.141664,0.327892,0.101310,0.051392,0.133628,0.444070,0.000000,0.000000,0.616300,0.232438,0.008309,0.452802,0.137237,0.245160,0.167423,0.608470,0.544177,0.231947,0.375516,0.265134,0.174925,0.305205,0.399783,0.285926,0.171886,0.176314,0.213619,0.090807,0.194385,0.278169,0.308781,0.009379,0.422012,0.151119,0.010815,0.007473,0.330855,0.254711,0.343766,0.075552,0.349175,0.310367,0.301537,0.116560,0.046944,0.268572,0.289725,0.000000,0.132692,0.136278,0.081982,0.588184,0.144448,0.489366,0.045789,0.286232,0.433353,0.208508,0.241122,0.228873,0.347685,0.772243,0.213098,0.339866,0.270587,0.338425,0.551261,0.426009,0.615683,0.510059,0.247987,0.416273,0.226641,0.348566,0.419188,0.296645,0.339389,0.481522,0.251347,0.440253,0.193144,0.285883,0.187129,0.654092,0.109305,0.295003,3.000000
0.291713,0.121311,0.404799,0.164080,0.000000,0.211129,0.318053,0.153013,0.156106,0.062630,0.302346,0.080784,0.057879,0.037644,0.083283,0.194968,0.118635,0.671131,0.230016,0.000000,0.248636,0.620244,0.128452,0.074707,0.470779,0.154314,0.368603,0.041708,0.268315,0.258649,0.706424,0.091967,0.159339,0.057665,0.707936,0.650684,0.590565,0.214826,0.185221,0.213192,0.554698,0.197986,0.328281,0.309963,0.071553,0.043761,0.161887,0.631666,0.153952,0.122174,0.449332,0.335020,0.525579,0.595635,0.000000,0.042292,0.243533,0.697595,0.082611,0.270766,0.127844,0.334913,0.062383,0.320594,0.088627,0.132022,0.136019,0.232415,0.410325,0.236918,0.186210,0.544503,0.062776,0.031278,0.486361,0.064437,0.086204,0.292321,0.191742,0.023321,0.113937,0.072177,0.215071,0.000000,0.282501,0.818741,0.032828,0.206422,0.083935,0.355796,0.187235,0.620382,0.077741,0.020839,0.179908,0.000000,0.164793,0.021148,0.494519,0.228272,0.159441,0.273511,0.113708,0.000000,0.514794,0.258958,0.239576,0.094737,0.101593,0.208494,0.353042,0.508697,0.365857,0.462566,0.702327,0.521116,0.649532,0.614678,0.424131,0.695034,0.277185,0.348315,0.591375,0.432972,0.380085,0.703848,0.468639,0.723123,0.382126,0.535073,0.364114,0.895674,0.130999,0.290484,0.000000
0.255929,0.187332,0.254232,0.186025,0.147658,0.438847,0.160458,0.155115,0.109572,0.040825,0.055848,0.164461,0.066027,0.290740,0.189984,0.199987,0.142751,0.056079,0.153361,0.440783,0.161092,0.119371,0.247956,0.349553,0.095648,0.060169,0.489695,0.212182,0.150073,0.334713,0.036146,0.379245,0.158411,0.451927,0.081016,0.248489,0.062181,0.278701,0.242282,0.907208,0.148118,0.387649,0.115212,0.227450,0.062781,0.399301,0.170455,0.060046,0.285568,0.457325,0.145087,0.156751,0.213564,0.023239,0.243812,0.077923,0.238092,0.151972,0.231950,0.372769,0.261703,0.288486,0.102166,0.233066,0.128299,0.248520,0.334153,0.496195,0.237155,0.540434,0.250508,0.182764,0.207111,0.028547,0.225006,0.175261,0.326777,0.139896,0.412185,0.143182,0.267891,0.283731,0.004713,0.176023,0.090131,0.215481,0.414919,0.079019,0.191460,0.280944,0.319167,0.268504,0.136421,0.190221,0.386747,0.191614,0.159038,0.289580,0.137808,0.202941,0.279790,0.085334,0.039916,0.077975,0.090327,0.154478,0.341554,0.418953,0.285229,0.117064,0.272472,0.342338,0.418965,0.360681,0.419679,0.492147,0.480694,0.702646,0.315414,0.438917,0.267264,0.310394,0.401011,0.256698,0.410362,0.390496,0.271209,0.350690,0.300484,0.345092,0.299463,0.507089,0.351926,0.710716,3.000000
0.290387,0.328520,0.152706,0.442255,0.132001,0.245747,0.047490,0.352009,0.041436,0.484521,0.380189,0.205911,0.011517,0.060000,0.198982,0.274701,0.067492,0.139987,0.274761,0.054273,0.533087,0.167302,0.166231,0.317307,0.236796,0.054606,0.125804,0.049807,0.093489,0.051485,0.234411,0.421164,0.507534,0.596957,0.183842,0.106674,0.047030,0.520469,0.348662,0.339602,0.057619,0.257270,0.226571,0.246863,0.028502,0.019911,0.290089,0.125759,0.297760,0.437802,0.143126,0.076228,0.308432,0.386519,0.000000,0.134738,0.540268,0.114942,0.008219,0.547350,0.186651,0.387986,0.049676,0.291807,0.388216,0.286747,0.433305,0.246815,0.153784,0.358497,0.420147,0.641017,0.110005,0.149470,0.228866,0.064155,0.247171,0.380945,0.343587,0.046421,0.254066,0.183972,0.010698,0.007392,0.224992,0.237113,0.156926,0.149438,0.479026,0.401441,0.276902,0.098809,0.061904,0.265660,0.232821,0.000000,0.065612,0.134801,0.069497,0.727198,0.206334,0.532431,0.067919,0.230013,0.465902,0.164990,0.107316,0.407455,0.283196,0.547914,0.281736,0.450995,0.346188,0.391053,0.626565,0.549039,0.602180,0.515795,0.262400,0.403996,0.206193,0.283506,0.407133,0.314534,0.372192,0.574779,0.320554,0.540989,0.258479,0.359321,0.243833,0.706594,0.120152,0.304899,3.000000
0.210542,0.573154,0.212474,0.596235,0.113774,0.144920,0.166937,0.383694,0.009110,0.371003,0.200468,0.288388,0.091145,0.079068,0.240457,0.220411,0.151234,0.117435,0.271649,0.010228,0.331283,0.194288,0.252862,0.418246,0.195082,0.116996,0.165837,0.131313,0.101224,0.042430,0.386253,0.217256,0.557530,0.403546,0.306977,0.210954,0.103340,0.303665,0.265166,0.335725,0.183560,0.415699,0.287202,0.236654,0.122075,0.039377,0.276191,0.165776,0.115456,0.374048,0.132090,0.150739,0.377541,0.382122,0.000000,0.066600,0.420020,0.176788,0.037940,0.382618,0.279590,0.255704,0.163702,0.432712,0.447779,0.189005,0.316172,0.223678,0.240702,0.385488,0.553845,0.385196,0.039555,0.147777,0.278500,0.033824,0.144810,0.278981,0.226477,0.079545,0.376755,0.136414,0.049382,0.019501,0.094354,0.244179,0.258565,0.078801,0.396495,0.249019,0.252734,0.097695,0.142841,0.350168,0.283312,0.000000,0.032431,0.111067,0.183223,0.423374,0.125540,0.542335,0.141752,0.268225,0.393041,0.326212,0.149318,0.188977,0.239994,0.700379,0.274074,0.386512,0.366747,0.422069,0.631647,0.517655,0.648912,0.582834,0.299946,0.442091,0.277070,0.388903,0.435961,0.318613,0.382140,0.565248,0.341911,0.524553,0.276608,0.367754,0.273358,0.689738,0.150388,0.362844,3.000000
0.227864,0.358424,0.205778,0.458911,0.018106,0.618195,0.214571,0.338058,0.059126,0.162661,0.352590,0.394752,0.254864,0.256767,0.354884,0.391944,0.105911,0.108949,0.313633,0.132756,0.086932,0.102311,0.401406,0.424405,0.098533,0.077931,0.254291,0.177663,0.119097,0.394901,0.167216,0.248202,0.633645,0.327591,0.113664,0.304430,0.055909,0.199542,0.229591,0.257397,0.109624,0.130242,0.062160,0.176097,0.050808,0.145620,0.333431,0.044862,0.449824,0.196652,0.214441,0.000000,0.471483,0.275718,0.048139,0.000000,0.276715,0.068321,0.134945,0.402315,0.266291,0.311390,0.141768,0.572452,0.176239,0.163648,0.298077,0.143050,0.205689,0.699931,0.334989,0.134507,0.156941,0.284357,0.213523,0.137288,0.264507,0.166074,0.517472,0.125831,0.271870,0.303477,0.000000,0.052773,0.218863,0.327729,0.149281,0.106624,0.230476,0.353768,0.653435,0.223222,0.110432,0.094761,0.396106,0.055241,0.093637,0.240388,0.057836,0.285335,0.351043,0.276252,0.024218,0.353441,0.146233,0.088279,0.280729,0.107668,0.360767,0.533020,0.155650,0.296000,0.194357,0.190557,0.327716,0.375541,0.294720,0.401736,0.121459,0.231777,0.120771,0.201256,0.312174,0.177343,0.304479,0.192785,0.146600,0.297539,0.135675,0.246885,0.145880,0.432859,0.129962,0.394378,3.000000
0.159478,0.272137,0.167245,0.266110,0.011437,0.083790,0.329911,0.339369,0.003886,0.026088,0.631758,0.130487,0.324554,0.143616,0.056047,0.040368,0.136858,0.254470,0.056743,0.002182,0.381790,0.195205,0.028807,0.178725,0.261203,0.672961,0.153540,0.116905,0.116608,0.188536,0.564454,0.345522,0.309713,0.323340,0.593735,0.347701,0.278169,0.132424,0.298363,0.095622,0.075726,0.280483,0.471261,0.164330,0.252792,0.035056,0.236029,0.525380,0.034528,0.164420,0.209629,0.579675,0.440531,0.153394,0.000000,0.182615,0.058517,0.318330,0.016213,0.200885,0.090799,0.232180,0.130574,0.426315,0.067091,0.034996,0.095872,0.056476,0.411449,0.026577,0.139206,0.674359,0.028173,0.242765,0.347111,0.018072,0.127625,0.023857,0.091407,0.371269,0.237654,0.055057,0.868263,0.000000,0.420500,0.229532,0.095761,0.534567,0.247858,0.152983,0.066005,0.449904,0.287718,0.640610,0.030268,0.000000,0.097024,0.113899,0.574152,0.324284,0.031291,0.129504,0.672713,0.019946,0.671819,0.087111,0.070520,0.242273,0.284859,0.294616,0.317714,0.558586,0.268806,0.296045,0.492132,0.362508,0.485011,0.466475,0.357722,0.667552,0.273938,0.433508,0.442780,0.274915,0.324058,0.470827,0.371162,0.642256,0.225913,0.267712,0.295599,0.841183,0.119153,0.291995,1.000000
0.324102,0.185567,0.149730,0.161748,0.582441,0.030222,0.139692,0.056223,0.028693,0.011091,0.207229,0.611243,0.777687,0.420384,0.055956,0.058894,0.613050,0.323685,0.042787,0.020131,0.126503,0.208859,0.079669,0.416905,0.338032,0.616634,0.348299,0.435253,0.039870,0.524590,0.194690,0.351711,0.378757,0.349628,0.136795,0.162198,0.105803,0.046375,0.093983,0.468262,0.027423,0.045228,0.434290,0.032042,0.477004,0.042643,0.221689,0.152335,0.018176,0.037891,0.189466,0.563891,0.251600,0.127684,0.001750,0.089615,0.097089,0.119352,0.051237,0.232492,0.052855,0.427945,0.567344,0.151468,0.002289,0.076908,0.036161,0.084066,0.553784,0.073457,0.147559,0.083184,0.101235,0.090528,0.306163,0.046622,0.099802,0.049455,0.074318,0.546964,0.098917,0.149207,0.614038,0.003838,0.260117,0.199995,0.482009,0.655554,0.118556,0.085810,0.077408,0.047027,0.457990,0.349046,0.065085,0.089674,0.302341,0.288626,0.481039,0.135272,0.032973,0.314056,0.631701,0.151553,0.232168,0.107042,0.046425,0.481789,0.278244,0.314606,0.424552,0.419895,0.672695,0.458924,0.472471,0.735847,0.475979,0.788966,0.645265,0.752635,0.791619,0.911920,0.438207,0.235154,0.511480,0.392754,0.458697,0.432557,0.619550,0.568451,0.584320,0.590204,0.459152,0.724002,1.000000
0.128946,0.073542,0.279869,0.484602,0.025768,0.410232,0.301278,0.240477,0.210286,0.632824,0.160782,0.114288,0.043856,0.228329,0.336615,0.272759,0.119868,0.032294,0.162681,0.039355,0.483109,0.050537,0.275828,0.528350,0.225331,0.051962,0.319223,0.463433,0.254163,0.245008,0.044604,0.116155,0.107333,0.330164,0.093309,0.154707,0.318239,0.349682,0.459379,0.080771,0.341153,0.126346,0.221125,0.156601,0.072308,0.044216,0.286261,0.186149,0.422208,0.514324,0.381365,0.032242,0.531053,0.289777,0.000000,0.010677,0.035156,0.291659,0.052169,0.420892,0.452074,0.184601,0.126066,0.138840,0.570920,0.315317,0.510489,0.293569,0.121932,0.311203,0.407640,0.215280,0.164943,0.018961,0.312725,0.048826,0.278758,0.134251,0.726547,0.047117,0.126635,0.145867,0.067903,0.000000,0.519002,0.300818,0.265494,0.056875,0.127206,0.329566,0.621600,0.125376,0.058907,0.147450,0.590838,0.000000,0.166532,0.363429,0.338003,0.246031,0.181249,0.307026,0.028727,0.179614,0.449219,0.392487,0.317699,0.248918,0.282309,0.358137,0.198938,0.308076,0.261617,0.305490,0.511497,0.381202,0.481526,0.455202,0.321639,0.599766,0.215026,0.324171,0.417949,0.311547,0.327716,0.579216,0.258668,0.443618,0.177465,0.251777,0.178620,0.720127,0.104528,0.282930,2.000000
