0.000000,0.008000,0.021333,0.008000,0.013333,0.005333,0.013333,0.005333,0.018667,0.000000,0.032000,0.000000,0.013333,0.000000,0.005333,0.008000,0.016000,0.002667,0.005333,0.018667,0.016000,0.000000,0.005333,0.013333,0.000000,0.005333,0.000000,0.037333,0.000000,0.002667,0.013333,0.005333,0.024000,0.000000,0.008000,0.010667,0.000000,0.002667,0.000000,0.000000,0.008000,0.000000,0.005333,0.013333,0.029333,0.000000,0.005333,0.005333,0.005333,0.008000,0.024000,0.032000,0.024000,0.008000,0.000000,0.002667,0.008000,0.005333,0.008000,0.053333,0.008000,0.008000,0.005333,0.002667,0.002667,0.005333,0.002667,0.008000,0.016000,0.010667,0.013333,0.002667,0.010667,0.005333,0.010667,0.010667,0.000000,0.002667,0.016000,0.005333,0.026667,0.008000,0.002667,0.005333,0.008000,0.010667,0.005333,0.005333,0.010667,0.016000,0.002667,0.000000,0.000000,0.008000,0.002667,0.032000,0.010667,0.008000,0.000000,0.002667,0.002667,0.008000,0.000000,0.000000,0.010667,0.005333,0.000000,0.000000,0.032000,0.016000,0.005333,0.024000,0.000000
0.003597,0.014388,0.007194,0.007194,0.016187,0.008993,0.003597,0.016187,0.010791,0.008993,0.014388,0.000000,0.012590,0.000000,0.003597,0.026978,0.010791,0.001799,0.016187,0.001799,0.003597,0.001799,0.007194,0.003597,0.026978,0.008993,0.003597,0.007194,0.000000,0.003597,0.007194,0.003597,0.017986,0.010791,0.007194,0.008993,0.000000,0.012590,0.007194,0.001799,0.012590,0.003597,0.007194,0.003597,0.019784,0.001799,0.005396,0.008993,0.000000,0.014388,0.012590,0.016187,0.012590,0.008993,0.001799,0.008993,0.003597,0.010791,0.012590,0.010791,0.030576,0.003597,0.021583,0.008993,0.014388,0.000000,0.003597,0.005396,0.016187,0.003597,0.007194,0.019784,0.007194,0.001799,0.005396,0.023381,0.001799,0.003597,0.017986,0.010791,0.007194,0.003597,0.001799,0.003597,0.012590,0.017986,0.026978,0.005396,0.008993,0.017986,0.010791,0.016187,0.014388,0.023381,0.008993,0.000000,0.001799,0.003597,0.000000,0.003597,0.017986,0.012590,0.007194,0.019784,0.005396,0.007194,0.003597,0.008993,0.001799,0.007194,0.001799,0.005396,3.000000
0.000000,0.044510,0.011869,0.002967,0.002967,0.005935,0.020772,0.000000,0.008902,0.011869,0.014837,0.008902,0.011869,0.008902,0.002967,0.005935,0.002967,0.005935,0.005935,0.032641,0.026706,0.023739,0.014837,0.026706,0.011869,0.002967,0.002967,0.008902,0.011869,0.002967,0.000000,0.002967,0.000000,0.002967,0.005935,0.000000,0.020772,0.000000,0.005935,0.000000,0.029674,0.005935,0.005935,0.002967,0.008902,0.005935,0.014837,0.002967,0.002967,0.002967,0.008902,0.011869,0.000000,0.011869,0.005935,0.002967,0.014837,0.005935,0.011869,0.011869,0.002967,0.008902,0.008902,0.005935,0.014837,0.005935,0.000000,0.002967,0.002967,0.002967,0.002967,0.000000,0.017804,0.005935,0.005935,0.020772,0.000000,0.005935,0.002967,0.000000,0.008902,0.014837,0.023739,0.014837,0.000000,0.014837,0.008902,0.014837,0.014837,0.008902,0.008902,0.005935,0.017804,0.000000,0.014837,0.005935,0.014837,0.008902,0.002967,0.035608,0.005935,0.008902,0.017804,0.008902,0.011869,0.000000,0.002967,0.017804,0.002967,0.002967,0.005935,0.002967,0.000000
0.007216,0.003093,0.000000,0.013402,0.000000,0.003093,0.008247,0.016495,0.010309,0.011340,0.000000,0.004124,0.000000,0.039175,0.046392,0.010309,0.003093,0.016495,0.010309,0.008247,0.000000,0.002062,0.001031,0.004124,0.000000,0.001031,0.020619,0.001031,0.003093,0.000000,0.007216,0.004124,0.002062,0.020619,0.017526,0.000000,0.034021,0.001031,0.008247,0.061856,0.001031,0.006186,0.013402,0.005155,0.001031,0.006186,0.003093,0.003093,0.003093,0.023711,0.008247,0.001031,0.004124,0.007216,0.021649,0.040206,0.008247,0.021649,0.003093,0.002062,0.000000,0.002062,0.000000,0.001031,0.002062,0.014433,0.002062,0.015464,0.029897,0.007216,0.008247,0.000000,0.000000,0.004124,0.005155,0.001031,0.046392,0.000000,0.003093,0.008247,0.001031,0.012371,0.004124,0.011340,0.014433,0.001031,0.000000,0.002062,0.002062,0.022680,0.001031,0.002062,0.015464,0.002062,0.000000,0.000000,0.002062,0.003093,0.045361,0.005155,0.007216,0.001031,0.024742,0.000000,0.012371,0.008247,0.030928,0.005155,0.000000,0.001031,0.020619,0.006186,3.000000
0.012882,0.017713,0.006441,0.016103,0.004831,0.011272,0.004831,0.012882,0.012882,0.009662,0.000000,0.004831,0.008052,0.003221,0.019324,0.008052,0.008052,0.004831,0.006441,0.008052,0.000000,0.009662,0.006441,0.006441,0.006441,0.009662,0.009662,0.003221,0.001610,0.004831,0.014493,0.004831,0.009662,0.011272,0.009662,0.003221,0.008052,0.006441,0.003221,0.001610,0.014493,0.006441,0.006441,0.006441,0.016103,0.008052,0.004831,0.004831,0.003221,0.011272,0.020934,0.012882,0.006441,0.009662,0.008052,0.001610,0.004831,0.012882,0.003221,0.001610,0.014493,0.011272,0.016103,0.011272,0.020934,0.008052,0.003221,0.004831,0.012882,0.009662,0.006441,0.024155,0.008052,0.009662,0.009662,0.017713,0.001610,0.009662,0.008052,0.006441,0.008052,0.001610,0.001610,0.009662,0.012882,0.014493,0.011272,0.016103,0.004831,0.017713,0.008052,0.014493,0.008052,0.019324,0.009662,0.004831,0.003221,0.008052,0.004831,0.012882,0.008052,0.003221,0.024155,0.012882,0.012882,0.011272,0.008052,0.012882,0.004831,0.006441,0.008052,0.006441,3.000000
0.028846,0.022436,0.000000,0.003205,0.019231,0.000000,0.000000,0.003205,0.003205,0.009615,0.000000,0.003205,0.000000,0.006410,0.000000,0.003205,0.000000,0.003205,0.003205,0.019231,0.003205,0.006410,0.019231,0.000000,0.006410,0.006410,0.003205,0.003205,0.000000,0.012821,0.003205,0.012821,0.006410,0.006410,0.016026,0.012821,0.016026,0.012821,0.006410,0.022436,0.022436,0.006410,0.009615,0.012821,0.006410,0.003205,0.000000,0.006410,0.003205,0.000000,0.003205,0.006410,0.012821,0.028846,0.000000,0.028846,0.009615,0.009615,0.009615,0.000000,0.009615,0.000000,0.006410,0.019231,0.003205,0.016026,0.003205,0.000000,0.012821,0.012821,0.000000,0.003205,0.016026,0.000000,0.006410,0.012821,0.012821,0.006410,0.006410,0.012821,0.000000,0.022436,0.003205,0.009615,0.009615,0.003205,0.012821,0.006410,0.009615,0.000000,0.003205,0.012821,0.022436,0.012821,0.012821,0.000000,0.022436,0.003205,0.016026,0.009615,0.006410,0.006410,0.022436,0.009615,0.012821,0.003205,0.028846,0.019231,0.006410,0.009615,0.019231,0.019231,2.000000
0.006329,0.021097,0.002110,0.021097,0.016878,0.002110,0.010549,0.031646,0.006329,0.008439,0.008439,0.002110,0.012658,0.000000,0.008439,0.008439,0.008439,0.004219,0.006329,0.006329,0.000000,0.008439,0.008439,0.006329,0.016878,0.002110,0.000000,0.006329,0.004219,0.002110,0.010549,0.002110,0.010549,0.006329,0.002110,0.004219,0.010549,0.010549,0.006329,0.002110,0.018987,0.002110,0.002110,0.002110,0.027426,0.002110,0.000000,0.004219,0.006329,0.016878,0.004219,0.014768,0.000000,0.010549,0.010549,0.010549,0.008439,0.014768,0.004219,0.002110,0.021097,0.002110,0.012658,0.006329,0.010549,0.002110,0.002110,0.010549,0.012658,0.002110,0.000000,0.037975,0.016878,0.006329,0.004219,0.027426,0.002110,0.008439,0.010549,0.008439,0.004219,0.002110,0.016878,0.000000,0.008439,0.010549,0.008439,0.016878,0.006329,0.004219,0.004219,0.010549,0.008439,0.105485,0.004219,0.002110,0.004219,0.004219,0.006329,0.010549,0.006329,0.002110,0.004219,0.018987,0.012658,0.006329,0.006329,0.010549,0.002110,0.002110,0.004219,0.006329,3.000000
0.001715,0.012007,0.013722,0.008576,0.000000,0.001715,0.025729,0.001715,0.006861,0.001715,0.036021,0.010292,0.012007,0.000000,0.015437,0.000000,0.010292,0.001715,0.005146,0.006861,0.010292,0.020583,0.027444,0.022298,0.012007,0.006861,0.001715,0.008576,0.017153,0.001715,0.003431,0.003431,0.012007,0.006861,0.006861,0.015437,0.013722,0.000000,0.001715,0.000000,0.008576,0.001715,0.006861,0.005146,0.017153,0.017153,0.003431,0.003431,0.000000,0.003431,0.006861,0.051458,0.015437,0.012007,0.000000,0.001715,0.015437,0.017153,0.008576,0.015437,0.001715,0.015437,0.003431,0.003431,0.001715,0.003431,0.003431,0.006861,0.008576,0.008576,0.027444,0.001715,0.013722,0.027444,0.001715,0.017153,0.000000,0.001715,0.012007,0.000000,0.032590,0.001715,0.008576,0.010292,0.005146,0.013722,0.006861,0.005146,0.020583,0.010292,0.001715,0.003431,0.005146,0.000000,0.003431,0.008576,0.010292,0.006861,0.000000,0.008576,0.005146,0.008576,0.015437,0.012007,0.017153,0.003431,0.000000,0.010292,0.005146,0.005146,0.003431,0.017153,0.000000
0.008065,0.000000,0.000000,0.013441,0.005376,0.005376,0.005376,0.002688,0.008065,0.013441,0.005376,0.024194,0.002688,0.008065,0.010753,0.016129,0.002688,0.021505,0.016129,0.008065,0.000000,0.018817,0.010753,0.008065,0.002688,0.005376,0.000000,0.010753,0.013441,0.016129,0.008065,0.005376,0.010753,0.013441,0.010753,0.002688,0.013441,0.002688,0.008065,0.008065,0.000000,0.013441,0.021505,0.008065,0.005376,0.010753,0.005376,0.013441,0.005376,0.021505,0.005376,0.005376,0.010753,0.002688,0.000000,0.026882,0.005376,0.008065,0.002688,0.000000,0.002688,0.005376,0.013441,0.010753,0.013441,0.008065,0.002688,0.010753,0.008065,0.005376,0.002688,0.005376,0.008065,0.008065,0.010753,0.000000,0.005376,0.010753,0.026882,0.010753,0.005376,0.032258,0.005376,0.005376,0.005376,0.008065,0.008065,0.010753,0.000000,0.002688,0.013441,0.026882,0.018817,0.000000,0.005376,0.005376,0.016129,0.005376,0.002688,0.024194,0.013441,0.002688,0.016129,0.008065,0.000000,0.013441,0.016129,0.008065,0.000000,0.008065,0.008065,0.016129,2.000000
0.018868,0.015094,0.003774,0.011321,0.018868,0.000000,0.007547,0.030189,0.000000,0.003774,0.018868,0.000000,0.018868,0.003774,0.003774,0.003774,0.003774,0.003774,0.000000,0.011321,0.000000,0.011321,0.011321,0.011321,0.011321,0.007547,0.000000,0.003774,0.007547,0.000000,0.007547,0.007547,0.018868,0.000000,0.015094,0.007547,0.007547,0.007547,0.003774,0.000000,0.018868,0.015094,0.007547,0.000000,0.018868,0.011321,0.000000,0.007547,0.007547,0.018868,0.003774,0.003774,0.007547,0.022642,0.000000,0.003774,0.007547,0.003774,0.003774,0.000000,0.015094,0.011321,0.011321,0.015094,0.003774,0.000000,0.003774,0.007547,0.015094,0.003774,0.000000,0.018868,0.018868,0.003774,0.007547,0.026415,0.000000,0.018868,0.003774,0.015094,0.003774,0.007547,0.011321,0.007547,0.011321,0.022642,0.007547,0.007547,0.003774,0.003774,0.022642,0.022642,0.011321,0.033962,0.018868,0.000000,0.000000,0.003774,0.003774,0.011321,0.011321,0.000000,0.007547,0.018868,0.007547,0.003774,0.007547,0.011321,0.003774,0.015094,0.011321,0.007547,3.000000
0.009467,0.002367,0.008284,0.000000,0.008284,0.003550,0.023669,0.008284,0.005917,0.009467,0.023669,0.002367,0.013018,0.000000,0.008284,0.008284,0.023669,0.001183,0.009467,0.008284,0.013018,0.002367,0.007101,0.001183,0.003550,0.010651,0.002367,0.041420,0.001183,0.010651,0.008284,0.013018,0.018935,0.004734,0.011834,0.011834,0.002367,0.002367,0.002367,0.000000,0.001183,0.002367,0.004734,0.016568,0.009467,0.001183,0.001183,0.010651,0.007101,0.013018,0.010651,0.028402,0.011834,0.008284,0.000000,0.003550,0.013018,0.014201,0.002367,0.046154,0.003550,0.005917,0.003550,0.002367,0.007101,0.000000,0.001183,0.014201,0.008284,0.018935,0.027219,0.007101,0.008284,0.007101,0.007101,0.002367,0.000000,0.002367,0.015385,0.002367,0.020118,0.003550,0.000000,0.008284,0.005917,0.005917,0.005917,0.004734,0.013018,0.021302,0.009467,0.002367,0.007101,0.005917,0.002367,0.021302,0.016568,0.001183,0.000000,0.002367,0.016568,0.026036,0.003550,0.001183,0.005917,0.000000,0.002367,0.007101,0.037870,0.028402,0.003550,0.013018,0.000000
0.009174,0.020183,0.003670,0.007339,0.023853,0.009174,0.003670,0.001835,0.005505,0.003670,0.025688,0.001835,0.003670,0.000000,0.000000,0.014679,0.014679,0.009174,0.009174,0.003670,0.003670,0.012844,0.005505,0.014679,0.011009,0.016514,0.020183,0.011009,0.003670,0.011009,0.009174,0.007339,0.012844,0.009174,0.007339,0.003670,0.005505,0.005505,0.011009,0.001835,0.018349,0.003670,0.012844,0.003670,0.007339,0.005505,0.007339,0.012844,0.005505,0.007339,0.014679,0.018349,0.003670,0.009174,0.007339,0.007339,0.007339,0.003670,0.001835,0.005505,0.014679,0.003670,0.018349,0.009174,0.012844,0.016514,0.007339,0.001835,0.007339,0.007339,0.003670,0.018349,0.003670,0.011009,0.011009,0.020183,0.000000,0.016514,0.005505,0.001835,0.007339,0.011009,0.014679,0.005505,0.009174,0.016514,0.011009,0.009174,0.007339,0.003670,0.014679,0.007339,0.016514,0.011009,0.007339,0.009174,0.007339,0.007339,0.000000,0.007339,0.014679,0.018349,0.005505,0.007339,0.005505,0.016514,0.009174,0.009174,0.005505,0.007339,0.005505,0.003670,2.000000
0.011669,0.005834,0.003501,0.022170,0.000000,0.002334,0.004667,0.007001,0.005834,0.014002,0.003501,0.004667,0.001167,0.015169,0.023337,0.015169,0.001167,0.016336,0.008168,0.005834,0.001167,0.004667,0.002334,0.002334,0.000000,0.002334,0.026838,0.001167,0.003501,0.001167,0.001167,0.002334,0.001167,0.017503,0.010502,0.000000,0.023337,0.003501,0.003501,0.060677,0.001167,0.005834,0.012835,0.005834,0.001167,0.003501,0.002334,0.010502,0.001167,0.018670,0.010502,0.004667,0.004667,0.008168,0.019837,0.045508,0.007001,0.024504,0.002334,0.002334,0.008168,0.010502,0.000000,0.001167,0.001167,0.022170,0.000000,0.009335,0.016336,0.009335,0.012835,0.003501,0.001167,0.000000,0.014002,0.002334,0.045508,0.000000,0.004667,0.008168,0.001167,0.014002,0.002334,0.016336,0.023337,0.001167,0.002334,0.000000,0.003501,0.026838,0.000000,0.002334,0.015169,0.004667,0.000000,0.000000,0.002334,0.007001,0.030338,0.002334,0.016336,0.000000,0.030338,0.003501,0.004667,0.005834,0.032672,0.010502,0.001167,0.001167,0.030338,0.004667,3.000000
0.016886,0.013133,0.001876,0.005629,0.022514,0.000000,0.007505,0.005629,0.000000,0.000000,0.016886,0.001876,0.001876,0.000000,0.001876,0.003752,0.005629,0.011257,0.000000,0.007505,0.001876,0.007505,0.013133,0.005629,0.011257,0.001876,0.005629,0.015009,0.007505,0.026266,0.011257,0.001876,0.009381,0.003752,0.000000,0.011257,0.009381,0.015009,0.009381,0.005629,0.013133,0.009381,0.009381,0.003752,0.011257,0.013133,0.003752,0.016886,0.015009,0.016886,0.003752,0.013133,0.005629,0.011257,0.007505,0.005629,0.007505,0.011257,0.000000,0.001876,0.026266,0.009381,0.013133,0.005629,0.011257,0.005629,0.000000,0.003752,0.005629,0.009381,0.000000,0.028143,0.001876,0.003752,0.011257,0.022514,0.005629,0.007505,0.011257,0.005629,0.005629,0.001876,0.000000,0.003752,0.013133,0.005629,0.022514,0.009381,0.007505,0.016886,0.001876,0.020638,0.018762,0.020638,0.007505,0.005629,0.020638,0.005629,0.001876,0.009381,0.022514,0.007505,0.013133,0.018762,0.001876,0.015009,0.009381,0.009381,0.003752,0.011257,0.011257,0.013133,2.000000
0.000000,0.016807,0.008403,0.011204,0.042017,0.011204,0.014006,0.000000,0.008403,0.011204,0.061625,0.002801,0.005602,0.000000,0.000000,0.008403,0.005602,0.014006,0.002801,0.002801,0.008403,0.014006,0.002801,0.005602,0.000000,0.022409,0.016807,0.002801,0.014006,0.002801,0.011204,0.008403,0.014006,0.005602,0.011204,0.011204,0.005602,0.002801,0.000000,0.000000,0.011204,0.000000,0.008403,0.002801,0.002801,0.014006,0.019608,0.008403,0.005602,0.008403,0.016807,0.014006,0.008403,0.008403,0.000000,0.005602,0.008403,0.002801,0.008403,0.002801,0.014006,0.000000,0.005602,0.002801,0.008403,0.005602,0.014006,0.002801,0.014006,0.005602,0.005602,0.028011,0.005602,0.005602,0.005602,0.011204,0.002801,0.000000,0.011204,0.008403,0.002801,0.014006,0.014006,0.002801,0.014006,0.022409,0.014006,0.002801,0.005602,0.005602,0.014006,0.008403,0.022409,0.014006,0.008403,0.005602,0.011204,0.014006,0.000000,0.005602,0.002801,0.011204,0.005602,0.019608,0.005602,0.014006,0.011204,0.008403,0.002801,0.005602,0.005602,0.005602,2.000000
0.005181,0.018135,0.012953,0.005181,0.002591,0.005181,0.005181,0.007772,0.018135,0.005181,0.005181,0.002591,0.020725,0.041451,0.007772,0.005181,0.000000,0.012953,0.010363,0.007772,0.000000,0.012953,0.005181,0.007772,0.000000,0.002591,0.005181,0.012953,0.000000,0.000000,0.002591,0.007772,0.000000,0.010363,0.010363,0.002591,0.028497,0.005181,0.007772,0.015544,0.018135,0.007772,0.020725,0.007772,0.000000,0.012953,0.002591,0.018135,0.005181,0.007772,0.005181,0.000000,0.005181,0.005181,0.018135,0.010363,0.005181,0.010363,0.002591,0.002591,0.005181,0.020725,0.000000,0.007772,0.002591,0.005181,0.002591,0.018135,0.007772,0.010363,0.000000,0.000000,0.000000,0.012953,0.018135,0.000000,0.015544,0.000000,0.002591,0.020725,0.012953,0.015544,0.002591,0.002591,0.012953,0.012953,0.005181,0.007772,0.007772,0.010363,0.007772,0.005181,0.018135,0.000000,0.002591,0.010363,0.010363,0.010363,0.044041,0.010363,0.015544,0.000000,0.018135,0.005181,0.010363,0.023316,0.005181,0.007772,0.015544,0.007772,0.015544,0.012953,3.000000
0.005952,0.011905,0.005952,0.005952,0.000000,0.000000,0.000000,0.041667,0.005952,0.005952,0.005952,0.011905,0.005952,0.000000,0.000000,0.000000,0.011905,0.005952,0.035714,0.017857,0.000000,0.000000,0.011905,0.000000,0.029762,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000,0.000000,0.011905,0.017857,0.000000,0.000000,0.000000,0.011905,0.011905,0.000000,0.017857,0.000000,0.000000,0.011905,0.011905,0.005952,0.000000,0.023810,0.005952,0.029762,0.041667,0.011905,0.011905,0.005952,0.000000,0.000000,0.011905,0.011905,0.000000,0.000000,0.011905,0.000000,0.029762,0.017857,0.011905,0.029762,0.000000,0.005952,0.000000,0.000000,0.029762,0.000000,0.017857,0.005952,0.000000,0.017857,0.000000,0.005952,0.047619,0.017857,0.005952,0.000000,0.000000,0.017857,0.005952,0.000000,0.023810,0.000000,0.023810,0.000000,0.000000,0.000000,0.023810,0.017857,0.011905,0.000000,0.000000,0.005952,0.000000,0.005952,0.029762,0.011905,0.023810,0.000000,0.000000,0.017857,0.011905,0.005952,0.005952,0.000000,0.000000,0.005952,2.000000
0.020000,0.001667,0.001667,0.001667,0.000000,0.020000,0.013333,0.006667,0.015000,0.013333,0.001667,0.005000,0.003333,0.001667,0.031667,0.010000,0.010000,0.005000,0.005000,0.003333,0.015000,0.006667,0.006667,0.003333,0.000000,0.006667,0.016667,0.016667,0.005000,0.005000,0.006667,0.025000,0.000000,0.005000,0.025000,0.008333,0.010000,0.005000,0.010000,0.028333,0.000000,0.015000,0.025000,0.035000,0.000000,0.005000,0.030000,0.003333,0.008333,0.003333,0.005000,0.001667,0.008333,0.001667,0.015000,0.005000,0.010000,0.003333,0.010000,0.001667,0.000000,0.006667,0.000000,0.005000,0.003333,0.063333,0.023333,0.011667,0.001667,0.008333,0.021667,0.000000,0.003333,0.006667,0.021667,0.000000,0.026667,0.001667,0.001667,0.003333,0.003333,0.005000,0.003333,0.006667,0.008333,0.006667,0.000000,0.006667,0.018333,0.006667,0.006667,0.010000,0.003333,0.001667,0.006667,0.016667,0.025000,0.003333,0.006667,0.011667,0.006667,0.000000,0.001667,0.005000,0.013333,0.005000,0.003333,0.000000,0.013333,0.010000,0.008333,0.005000,1.000000
0.000000,0.011429,0.000000,0.000000,0.000000,0.011429,0.005714,0.000000,0.005714,0.022857,0.005714,0.005714,0.005714,0.045714,0.000000,0.005714,0.011429,0.005714,0.005714,0.005714,0.022857,0.045714,0.000000,0.034286,0.000000,0.005714,0.005714,0.011429,0.022857,0.011429,0.000000,0.022857,0.000000,0.000000,0.000000,0.017143,0.040000,0.000000,0.000000,0.034286,0.022857,0.000000,0.005714,0.011429,0.000000,0.022857,0.022857,0.005714,0.000000,0.000000,0.022857,0.011429,0.000000,0.017143,0.000000,0.022857,0.000000,0.000000,0.017143,0.000000,0.000000,0.005714,0.000000,0.017143,0.011429,0.005714,0.028571,0.005714,0.000000,0.017143,0.000000,0.000000,0.000000,0.034286,0.000000,0.005714,0.022857,0.017143,0.000000,0.000000,0.005714,0.011429,0.000000,0.011429,0.000000,0.005714,0.000000,0.011429,0.005714,0.000000,0.017143,0.005714,0.000000,0.000000,0.011429,0.000000,0.005714,0.034286,0.005714,0.011429,0.005714,0.011429,0.000000,0.000000,0.011429,0.005714,0.005714,0.000000,0.022857,0.005714,0.005714,0.000000,1.000000
0.013283,0.022770,0.009488,0.003795,0.013283,0.000000,0.000000,0.015180,0.001898,0.011385,0.001898,0.001898,0.009488,0.000000,0.015180,0.003795,0.001898,0.013283,0.026565,0.007590,0.000000,0.007590,0.020873,0.005693,0.032258,0.000000,0.000000,0.000000,0.003795,0.005693,0.000000,0.000000,0.009488,0.015180,0.015180,0.001898,0.001898,0.003795,0.028463,0.000000,0.005693,0.000000,0.007590,0.001898,0.011385,0.003795,0.000000,0.007590,0.001898,0.011385,0.015180,0.009488,0.007590,0.005693,0.005693,0.000000,0.003795,0.017078,0.003795,0.000000,0.028463,0.017078,0.028463,0.013283,0.001898,0.009488,0.000000,0.005693,0.017078,0.005693,0.011385,0.022770,0.015180,0.005693,0.003795,0.022770,0.000000,0.015180,0.024668,0.011385,0.007590,0.005693,0.000000,0.017078,0.009488,0.015180,0.039848,0.001898,0.007590,0.020873,0.000000,0.001898,0.015180,0.015180,0.013283,0.000000,0.000000,0.003795,0.001898,0.000000,0.045541,0.001898,0.013283,0.011385,0.001898,0.003795,0.013283,0.011385,0.000000,0.001898,0.005693,0.009488,3.000000
0.008333,0.022917,0.010417,0.016667,0.008333,0.000000,0.006250,0.016667,0.016667,0.008333,0.002083,0.002083,0.010417,0.000000,0.008333,0.004167,0.010417,0.012500,0.012500,0.004167,0.002083,0.006250,0.008333,0.010417,0.058333,0.002083,0.006250,0.000000,0.000000,0.000000,0.002083,0.000000,0.018750,0.020833,0.008333,0.004167,0.004167,0.012500,0.006250,0.004167,0.018750,0.006250,0.006250,0.002083,0.006250,0.002083,0.000000,0.012500,0.004167,0.004167,0.008333,0.018750,0.004167,0.012500,0.004167,0.010417,0.002083,0.020833,0.004167,0.004167,0.014583,0.010417,0.029167,0.014583,0.004167,0.004167,0.000000,0.006250,0.008333,0.010417,0.004167,0.006250,0.002083,0.002083,0.022917,0.014583,0.002083,0.022917,0.006250,0.010417,0.004167,0.002083,0.002083,0.008333,0.008333,0.014583,0.016667,0.016667,0.002083,0.020833,0.002083,0.006250,0.010417,0.031250,0.020833,0.000000,0.000000,0.000000,0.000000,0.012500,0.008333,0.006250,0.010417,0.008333,0.020833,0.014583,0.010417,0.016667,0.000000,0.006250,0.008333,0.006250,3.000000
